Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,d_UST10Y,d_VIX
2025-08-06,-0.7403636229909127,0.33598626528307546,-0.10984885632454122,0.03925895749606099,-1.356587391385096,0.32153272248052106,-0.6099962709939115
2025-08-07,0.5161154646412938,-0.20847632253166884,0.46122967708938173,0.3718924518454376,0.5450167869593302,0.3862614105947537,-0.1291735847932773
2025-08-11,0.08581788514869046,-0.4266710823569406,-1.3761146157154527,-0.5858180366319841,0.7835083346908134,-0.19629678243341203,0.5811326561849297
2025-08-12,0.5072384853589464,1.0830507588749383,-0.2279119442077009,0.184721973450958,-0.9886469946335416,0.28916837842340476,-0.8504076140942266
2025-08-13,-0.08089468085276821,-0.3768249646568022,0.17333235641520062,0.5898926600415166,-0.6096747716491525,-0.8921301796614778,-0.15102916143876113
2025-08-14,-0.7634729506721106,-0.2500028065854051,-0.7482340638313335,-0.6091627556077023,0.9871986318159154,0.8231800553658744,0.16587669992074688
2025-08-18,0.08918118537250463,0.538055258915535,-0.21540738360745604,-0.08798086054639234,0.6798155993180823,0.1435288301663597,-0.07453464317956923
2025-08-19,-0.32603525765437635,-0.6263321769283445,-0.5969635499626798,-0.7954690882273842,0.22024994256495511,-0.6332154272045328,0.2970101597936469
2025-08-20,0.0691597936033529,0.2639375421857813,0.728693145494712,0.43086773902587056,-0.09793298138819696,-0.13156809431915062,0.04567102837058835
2025-08-21,-0.5672458239852161,-0.005616731305082078,-0.2609383624939469,0.28183044771568155,0.9604929553758094,0.5480831308803497,0.4773186671188852
2025-08-25,-0.31290682280529986,-0.031174714208497458,0.5496637457373987,0.9767586135372857,1.6145269926148034,0.24062186233772306,0.2915462656322752
2025-08-26,-0.04262374277677226,-0.22930627726900188,0.3300695771446974,-0.1451607574146411,-0.45159708575004587,-0.3419363306904427,-0.11278190230916518
2025-08-27,-0.0036736687664459043,-0.5135059682596047,0.33887009593221784,0.059651313010038946,0.001332198043518205,-0.32575415866187735,0.10577386414566811
2025-08-28,0.2083493499139404,0.8468096435593525,0.9416057351461278,0.6209116980643075,-0.8890629368381139,-0.5361223950331695,-0.24937925634343586
2025-09-02,-1.6181629346825417,0.7141252763776204,1.979945909974683,0.8716630644501555,1.4735375695833919,0.3538970665376374,0.5538131853780761
2025-09-03,-0.9371246436596656,-0.15545408932909466,1.0152924025939682,0.40838770242013944,-0.6048536300688477,-1.1024984160327556,-0.4679350227982691
2025-09-04,-0.2217299128581331,-0.9171659416545853,-0.799373608811618,-0.6700686984762301,0.48817387232252035,-0.6008510831474021,-0.5936045885097984
2025-09-08,-0.11634217489823602,0.08933838189661389,1.6917149909820202,0.4267493786956321,-1.5803897990610825,-0.6817619432902001,-0.0581429606954571
2025-09-09,1.279249397089482,0.10809738300376846,0.04334950475500717,-0.5919297612455406,0.7414400497992357,0.4186257546518701,-0.0581429606954571
2025-09-10,1.5036746858862462,0.5912813449459348,-0.08033348929622945,0.20790747861672354,-0.03267720442569739,-0.7141262873473164,0.14948501743663475
2025-09-11,1.7268388267276866,0.4796277011333696,-0.28329481923950584,0.4863049102483716,0.37844763679730586,-0.374300674747559,-0.36958492789359343
2025-09-15,0.35824043135964045,0.7890016738301291,1.0426811169212855,0.7293777377413392,-0.2097186407284356,-0.45521153489035704,0.48824645544162565
2025-09-16,0.22735121523388033,-0.3068065359476953,0.07379502604666766,-0.08784745320403817,-2.752275699735052,-0.16393243837628133,0.3461852072459843
2025-09-17,0.5147316669825174,-0.7862574576548784,-0.2539498057389337,-0.7746958772913403,0.6146343112955777,0.7746335392801927,-0.36958492789359343
2025-09-18,0.7991909760935806,-0.41247664272669765,-1.0476961958944135,-0.07807239301423599,1.0217943854299492,0.41862575465188445,-0.030823489888603544
2025-09-22,1.585717599631611,-0.2685457799262923,1.9630654481219927,1.7678432434263185,-0.6821881197895588,0.06261797002354734,0.3352574189232438
2025-09-23,-0.08037748512443166,0.1317880844952303,0.8922603305471497,0.3148768258246075,-0.19716932051440053,-0.471393706918908,0.2751545831481631
2025-09-24,-0.2838453227934949,2.0565127043613343,-1.241689271809334,-0.4276806353883089,1.4130853890533772,0.4348079266804354,-0.2712348329889197
2025-09-25,-0.08901513604127781,-0.6977440123532697,-0.00023851958190474317,0.7870968135348568,1.566301255948604,0.4024435826233191,0.2860823714709045
2025-09-29,-0.10935916286484823,1.7312942194030911,2.285441435263712,1.7922365418860045,-0.5535995716756399,-0.7788549754615635,0.43360751382791857
2025-09-30,0.59218604036291,-0.4390093990528565,0.3486331528504777,-0.3709517429284317,-0.3117964916231096,0.11116448610924339,0.06752660501607216
2025-10-01,1.1321714703430164,0.2899200213336058,0.4939257430986942,0.8480892231850858,-0.16897990161543874,-0.7464906314044472,-0.014431807404491412
2025-10-02,1.247733798136027,0.7686405091703536,-0.764643267197179,-1.1750975681710354,0.3511252747890204,-0.293389814604761,0.16587669992074688
2025-10-06,0.6453984897696649,-0.8265745842728732,2.4359193401349573,1.7332124541940235,0.8788698806827525,0.6613583350802784,-0.172884738084243
2025-10-07,-0.21579172762293128,0.6596045049924955,0.5656316564434608,-0.8338890467241938,1.0668053745604111,-0.6008510831474021,0.45546309047339945
2025-10-08,0.7738139422678297,-0.05241446955561744,1.4149290314327043,1.1976339682103014,0.7902673050304977,0.03025362596644538,-0.5335017527347177
2025-10-09,0.3900641521822051,0.30373963473489946,-2.2914702941055247,-1.5950218151568878,1.4325492652990217,0.2406218623377087,0.05113492253195905
2025-10-13,0.8401267880234725,2.8586500712230856,3.527748758137555,2.6749692971663794,0.6570569570137434,-0.374300674747559,-1.4568998660063883
2025-10-14,-0.416272223512541,-1.3930318501076326,0.591710697591194,0.10954840891111867,-0.5021689180163983,-0.5684867390902714,0.9526774591581448
2025-10-15,1.8494497861594783,-0.11622333815032751,0.7560020663183561,0.5557690972121517,-0.6132919352076485,0.33771489450907205,-0.11278190230916421
2025-10-16,0.12814168201685688,-0.19719618990893212,2.129200952079573,1.4408922206632473,-1.0206966786949085,-1.151044932118437,2.5317428717943145
2025-10-20,1.5980990342604464,0.7492202422127169,1.0761346003400576,-1.526858058858653,0.357146593283874,-0.3743006747475662,-1.4131887127154226
2025-10-21,-1.2592029832345706,-0.8267430168239706,-5.457911706049416,-3.058758448342016,0.7896906938962927,-0.43902936286179883,-0.21659589137521063
2025-10-22,-1.0696403199594036,0.3236131506306097,-1.0486502346229354,-0.06490654270198608,-0.09516219788673826,-0.19629678243340484,0.3789685722142095
2025-10-23,1.24036763692775,1.2959129437708643,1.7028784641671604,0.8154724142546704,0.11562582876685278,0.5480831308803569,-0.7302019425440691
2025-10-27,1.4270673648337984,0.2459011318541621,-3.204851082042328,-1.8413286228640142,-0.4227290186566737,-0.03447506214780165,-0.3368015629253701
2025-10-28,-0.6724561263467169,-0.029641371650404025,-0.9155622248874014,0.43481450468069305,-0.2570864152313103,-0.2610254705476375,0.3243296306005024
2025-10-29,-0.19595399585165937,1.0050766531295603,0.32511685059226086,0.45468893931528237,1.265479711777174,1.17918783999419,0.2532990065026802
2025-10-30,-0.2447234990873854,-1.5039455339802603,0.6003194805266621,0.6970877172842199,0.717491987609465,0.5319009588517987,-0.025359595727232835
2025-11-03,-0.2605601856387499,-0.24581805316041408,-0.1184664355805603,-0.52106920785738,0.16103899344270767,0.0626179700235617,-0.16742084392287326
2025-12-17,-1.3562323935405576,0.8001100107004312,0.7945181817175404,13.37672398914681,0.46028782076786523,-0.0021107180906853196,0.6029882328304135
2025-12-30,0.52480104489351,2.4768951101373857,1.1636462783134298,6.136886298722173,0.4944797124893435,0.15971100219492507,0.051134922531960024
2026-01-05,1.033517658891987,2.79356340011504,2.452090535400084,-0.7075035206586577,-0.4071371457067775,-0.45521153489035704,0.19319617072760142
2026-01-06,1.35012235951134,0.8163001350860569,0.8320904885965519,2.208862074549135,0.7454611773443988,0.22443969030915772,-0.10185411398642376
2026-01-07,-0.4113734949252816,-1.9753467486088654,-0.758209016156676,-1.7969738203953183,0.2262941005526815,-0.6979441153187654,0.3243296306005014
2026-01-08,0.6963209657442246,-0.6525290650827282,-0.11211371990549159,-1.3563097425661121,0.5874018443229132,0.6937226791373947,0.018351557563733824
2026-01-09,1.1998699103511792,1.0280752213229016,0.7412842421761814,2.1585444441124917,0.4426045911542101,-0.22866112649051398,-0.54442954105746
2026-01-12,1.1247200093056695,1.2300805037148443,2.1975329781877506,2.7918496783305367,-0.6015826488724456,0.22443969030915772,0.32432963060050046
