Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX
2022-09-28,0.47357744439332355,1.3328981874602372,1.794415570662292,1.2798061187921181,-3.0265642536268653,1.984071718403839,-0.40877503339905136,-3.49348900046945,-1.3474363796289712
2022-09-29,-2.290363917617446,0.7618260257037184,0.1061215233976651,-0.34502007563980747,-0.6093883343978255,-0.4266175785451559,-0.07253305832715942,0.7004435325752947,0.8882520139472716
2022-10-03,1.1215203738308155,-0.05788828728783826,1.7424520834594792,4.293003289894994,-0.8546844269913261,2.1861702254755286,-1.3399135088570284,-3.0692001060758285,-0.8542698222224463
2022-10-04,1.8964007326264565,1.329494080770935,1.4281947159575963,1.0735616583382304,-3.3667460124180653,1.4313330694625481,-0.4880159616639454,-0.16445305984249325,-0.585768029856673
2022-10-05,-1.1565703867740484,0.15883724945946806,-0.597063338274164,-1.2406650669700456,2.070889613249755,0.6734794927457222,0.7633653339400601,1.9243538048646216,-0.30630698065964185
2022-10-06,-2.460298885294108,-0.9254292161217689,-0.07957863576142002,0.22083959165062045,2.3335726585881544,0.33970818543564024,1.6869472362618356,1.157370034229976,1.0581204948317402
2022-10-11,-0.633085396607289,0.5147171124705999,0.5113580798875467,-0.33038504933472035,0.1087890223642614,-0.8708652524590966,-0.12382079509417564,-0.19709066710354556,0.6252298499971253
2022-10-12,-1.1993755496407095,-0.6385441922011041,-0.5403196336005647,-1.327592042761103,0.18539226776375173,-0.9235295733864496,0.6009396833960315,-0.7356111869108395,-0.05424407354075327
2022-10-13,1.2218136273060045,0.24648318945681624,-0.10145149283871317,-0.08185981912121432,-1.919888087722464,0.8640053844367257,-0.601046534079406,0.7493999434668694,-0.9145457347943544
2022-10-17,2.6418830837510123,-0.15106677523888554,-0.7780624580624289,-0.51270598434821,-2.5615925029116253,-0.04139957377598218,-0.07504532591022729,-0.21340947073406807,-0.37754215006280784
2022-10-18,1.0487772934150492,-0.9310073730968348,-0.5244973485917821,-0.32271102310260846,0.16758117239011977,-1.371600247239601,0.09297552646534159,-0.11549664895091843,-0.4980939752066242
2022-10-19,-1.563232693923757,-0.7794066101173724,-1.2765813845746254,-0.6243702821825828,1.7481214754495293,1.3889963273216195,-0.9655109450874814,2.103860644800391,0.12110403575934625
2022-10-20,-0.4362063134548292,1.5792956842667834,0.08174961899295172,0.7723866403062932,-0.12363809705362837,0.01872222142275913,-1.0569535070904073,1.5163837141015077,-0.4487773194659718
2022-10-24,-1.1965862292062759,-0.7545102267867696,0.8893855552814104,1.161077846933576,-0.14448701316008392,0.33530190653705777,0.7578298690261588,0.42302387085637555,0.06630775160306503
2022-10-25,2.6987656058391,-0.584512786222096,0.1513083134908447,0.341834953589743,-2.1592380702266483,0.4122639273892295,0.7001245300923957,-2.4327667644853777,-0.7830346528192822
2022-10-26,0.2465024289334663,2.457852613140057,0.5336674416112024,0.285342478738044,-2.584165932621277,1.2116812714500849,0.17496480368607828,-1.5515513684370599,-0.6679624560910928
2022-10-27,-0.2110423574309708,-0.43406664826137065,-0.2983672685285204,-0.015450413100254433,1.8192425767336888,-0.15074139423165892,-0.002471223966601751,-1.339406921240238,0.038909609524924414
2022-10-31,-0.5918832700173107,-0.9367778822949197,-1.1532196561614614,-0.7596451660617508,1.6282634382493029,-0.638974894997322,-0.04130921525918335,0.6188495144226748,0.04986886635618027
2022-11-01,0.17540901777564533,1.6210214271430528,0.42273903603829593,1.231704328767058,-0.12521357204062014,0.9059101298086394,-1.0060816277634703,-0.06654023805934363,-0.05972370195638022
2022-11-02,-0.5296104786238934,-0.06556873868093939,-0.05776199277377512,-0.20414192733987238,-0.2692768781644931,0.8302147305824195,-0.01885535613231561,0.7493999434668694,0.006031839031156852
2022-11-03,0.3006016378814791,-0.6548295624040327,-1.13213661512756,-0.4249422593579037,3.131404575259519,-0.9202858812763283,0.11450840968833997,0.8309939616194894,-0.32822549432215353
2022-11-07,0.41404336112159157,-1.2404040928771516,2.647684967958556,3.31437750260168,-1.5777561591015217,-0.3560401552376764,1.4389812322284168,0.8636315688805344,-0.13095887135954426
2022-11-08,-0.14737876703644504,1.209633494075419,1.8250148198028828,1.2129079463572363,-0.9176162734349765,-1.423626132378046,-1.5215996627467836,-1.502594957545485,0.6307094784127523
2022-11-09,-0.7694745244361932,0.24378578725794578,-0.19614013096437485,-0.42610786576214055,1.853656950026299,-1.4778810741111834,-1.5311062489470941,-0.5071479360835025,0.28001325981255903
2022-11-10,5.6710413282099426,0.8788420168432316,2.022028542331576,0.7862771112759676,-4.825501566872692,0.37396705889534637,3.3214108903008546,-4.733718076389307,-1.4241511774477622
2022-11-14,-1.593981065448629,-1.175704774354733,1.1197773764687813,0.8023012798759581,0.7645455154507214,-1.6124837177721274,2.6538634938640304,0.8146751579889668,0.64166873524401
2022-11-15,2.2966293801182798,-0.21990112005925758,-0.07939592809443287,-1.2440554645041386,-0.4968524395339947,0.5178652800974229,-0.6168627596219286,-1.4373197430233877,0.4224835986188871
2022-11-16,-1.4502214983911648,-0.7177197801878299,-0.1254312926479568,-0.010976908507083537,-0.30291481957065597,-0.6161171159088565,-0.0761908666374372,-1.4536385466539175,-0.25699032491898954
2022-11-17,-0.48101089441007194,-1.2967159242945594,-0.7315412577416378,-1.2013381691971246,0.9170772507729813,-2.016877323339634,0.5030637820008543,1.2552828560131257,-0.1199996145282884
2022-11-21,-0.07622874020015052,-1.0199715683058206,-1.2882645562209691,-0.25386139865660023,1.8758847732284183,-0.1693382221019811,0.17531563910424255,0.14560420913746366,-0.437818062634716
2022-11-22,0.1497117198217383,0.6375677753653517,-0.0586156825639992,0.3489047316899372,-1.281422669404457,0.5939820020605794,0.02443588249910535,-1.3720445285012903,-0.6076865435191846
2022-11-23,0.7623233077712559,0.04069915211118813,0.22287752118268025,0.6167959011977014,-2.401060989077829,-1.5663836393739048,0.4388079037958513,-1.1599000813044757,-0.5364513741160187
2022-11-28,-1.8805923892080616,-0.2794191008869034,-0.3505577307806395,-0.9598984107014417,1.4937238502182715,0.3736737752423088,-0.97359579632795,-0.2297282743645906,0.9156501560254122
2022-11-29,0.7279738435487593,0.37623348273298113,0.7572082523576631,0.7988286376999434,0.28026652454101836,0.4868885872693494,0.009925985515797176,1.124732426968931,-0.19671441234708134
2022-11-30,2.100734304747333,1.5406801617266803,-0.23479076379579775,0.6693396907619982,-1.8260803387855746,1.3801171426579006,1.4909894779832351,-2.3022163354411758,-0.7391976254942588
2022-12-01,0.04629876181341295,1.2046446853605666,2.732164736740043,2.1201899145809535,-2.5562843269806987,0.31826003964390387,-1.0748382748040395,-1.6821017974812618,-0.4268588058034582
2022-12-05,-0.5868538760980007,-0.8799844139304994,-1.7938013411014493,-0.9612518094217785,1.5647065967624254,-1.658754003228872,-1.7897139569748535,1.4511084995794177,0.9046908991941564
2022-12-06,-1.004682250655972,0.33504068745453713,-0.012855857422261315,-0.1721223978216199,0.6363902668505448,-1.4870234775397866,0.9714768332235639,-0.882480419585564,0.7567409319721994
2022-12-07,-0.6446254347061552,0.6341328707412665,0.7154364563142452,1.1324839567145983,-1.0303768371156514,-1.3365390918801097,-0.24518300297704568,-1.828971030155979,0.2580947461500454
2022-12-08,0.6490862549443845,0.3439981860244996,0.08790476569565481,0.5958452671074124,-0.6396938012834872,-0.3705359194080884,0.623101383270208,1.0757760160773562,-0.2350718112564778
2022-12-12,0.3809755542169621,-1.1933024474886145,-0.5413540269891614,0.27182648110432195,0.6433066737728691,1.1522714426525267,3.0522464867377628,0.4719802817479576,1.167713063144303
2022-12-13,1.9082840660729794,0.6067578461466069,1.6050495540619347,1.1067063323832056,-2.475018485869778,1.4496718131444661,0.6521541732312849,-1.9268838519391214,-1.363875264875854
2022-12-14,-0.5223543294942598,0.5254376011292932,-0.4146964519304952,0.23025133993701297,-0.4405034928381594,0.9693523699901876,-1.0289601426362913,-0.3929163106698303,-0.7939939096505381
2022-12-15,-1.8318621041609342,-1.7455847866602774,-1.6374346562099835,-1.6043838475808374,1.6911489425472679,-0.6955748254788388,0.3591741060764844,-0.5071479360835025,0.9046908991941545
2022-12-19,-1.6713543856549657,0.3150294993603296,0.4548349340334005,-0.25280950788698586,-0.14372231079740802,0.5055372702058394,-0.9309206444474002,1.63061533951518,-0.13095887135954426
2022-12-20,-0.38957397557634565,0.21402688414276524,1.3151545063313723,2.0066202988653727,-2.1173958617656425,0.5055548735111027,-1.4905583675520573,1.6306153395151872,-0.5364513741160206
2022-12-21,1.1531763442904028,0.15988485050912074,-0.07927867873296511,-0.1502309560278407,0.5136478623861164,1.2677301135599688,1.492073384060524,-0.34395989977826275,-0.7939939096505381
2022-12-22,-0.5466700058444206,-0.8353103927714207,-1.5856344427104654,-1.0973226417574289,0.595807757081506,-0.26237639823833475,1.467741431088866,0.17824181639851594,1.0197630959223438
2022-12-27,-0.1849363181652049,-0.2790864816469089,1.3270868852895736,0.12938711022575275,-0.2538064428700457,-0.05636396476964869,-3.965118751915721,1.6958905540372844,0.4060447133720024
2022-12-28,-0.8847478847448255,0.014812735322559634,-0.4502259313215329,-0.7636196965839318,0.6147664373505473,-0.2962297872119509,-1.9310864934725105,0.5698931035311,0.24713548931879148
2022-12-29,1.7121091893874372,-0.2877353534654296,0.7855850001673603,0.8976046132518591,-1.2799865611052952,-0.243402045888815,-0.7753811740977692,-1.1109436704129083,-0.40494029214094646
2023-01-03,1.3066676776578554,-1.1407439875256313,0.9203583017317835,-0.20553397433701717,2.2327723557871657,-1.7979547148254107,0.30305721323393836,-2.106390691874891,0.6526279920752639
2023-01-04,2.218760211011843,-0.41711287713076844,0.5583796747606146,-0.5449183073221413,-0.62498562298035,-2.3245778940046553,0.2645293439495741,-1.0456684558908036,-0.5090532320378781
2023-01-05,-2.2633738645781936,1.2195019589141798,-0.978030071505269,-1.0657063169691579,1.716292371524141,0.47385455139557514,0.040544894803072766,0.4882990853784801,0.22521697565627782
2023-01-09,0.5629301210622695,1.6725347751361481,1.7436666339963773,0.8216355808401311,-1.9505104534073125,0.5429938797810722,0.5973088142372357,-0.5724231506055998,0.4389224838657719
2023-01-10,0.46249574432420076,0.7145753597105218,-0.13720353381926248,-0.4263558412852886,0.5093423944738625,0.2504313379717365,-1.0147687430711112,1.402152088687843,-0.7830346528192822
2023-01-11,1.148252479329617,1.2299069691507758,0.041844976602654335,-0.3873553881727236,-0.11574585278309481,1.3367984978519327,0.23345821442174394,-1.2088564921960507,0.25809474615004735
2023-01-12,1.238116199786019,0.4076616929659409,0.8829336124901613,0.9631227254838954,-2.029593579480505,0.48467839208457375,0.1378692190368217,-1.6494641902202094,-1.2597623249789225
2023-01-17,-0.04576436568051996,1.0896114575337006,0.4552928495481055,-0.681987926026367,0.4218659198830242,0.197123530701793,-0.04130921525918335,0.2924734418121881,-0.09260147245014778
2023-01-18,-1.5046877810761945,0.14233190813370963,-0.21234260558683218,-0.8328294891640527,-0.07743896842816038,-0.37981972454665125,-0.7543272761340882,-2.9060120697705742,0.5156372816845648
2023-01-19,-0.8005852782585053,-0.05648758629207731,0.7273384641245398,0.39084152863989596,-0.6056488298272019,0.42943478358575543,-1.0171863459771358,0.39038626359533046,0.07726700843432088
2023-01-23,0.19300030746143215,0.05278034593603427,0.14740212717379406,-0.637276419910443,0.2915919447537137,0.1939539840930601,0.8334859916009295,0.602530710792145,-0.043284816709497416
2023-01-24,0.19952307562819288,-0.12448882246773639,0.24549837268059008,0.3391745329861544,-0.5301674274292008,-0.931044716652499,-0.2837425660565504,-1.110943670412901,-0.35562363640029415
2023-01-25,0.35680400686024166,-0.07001412658950995,0.26308670766449516,0.3304508900900716,-0.570908223929262,-0.034508169376738895,-0.8712278610490469,-0.09917784532039592,-0.08712184403452083
2023-01-26,1.1534866546339215,0.2980300452860403,-0.6655036800790461,0.11509035921613686,0.4832056322809384,0.4709108333020753,-1.3514731602408812,0.8636315688805344,-0.21315329759396415
2023-01-30,-0.8928056706337593,-0.23556000684357647,-0.06486807384775983,-0.41060801730443974,0.7936664337937083,-0.9535717880834228,-0.07767256813439223,0.5372554962700476,0.7622205603878264
2023-01-31,1.0356305330235178,0.3008536208798,0.22646975207273576,0.17262354325888268,-0.3764003644180565,0.5471553592063501,-0.6800334487706845,-0.5561043469750773,-0.31726623749089966
2023-02-01,1.866836841700022,-1.578883567568327,-0.18225097458168085,-0.46547036248971724,-1.948486469110612,-1.4405268296842086,-0.04130921525918335,-1.5515513684370599,-0.8597494506380732
2023-02-02,1.3385995478601016,-0.28365386372128687,-0.6444126538349189,-0.011119844731154117,1.1981857069314585,-0.2575300732161938,0.035929016738179956,-0.27868468525615814,0.4498817406970277
2023-02-06,-1.5545057628729908,-0.3087071236326779,-2.517421466512731,-2.7437820079037736,1.5998405595681475,0.4236884891061078,-1.076190738298928,2.0059478230172414,0.5813928226721019
2023-02-07,0.3358801917251638,0.6265569568419048,0.18269288873926712,-0.15578341085190173,-0.43376816900106463,1.7529009767606811,0.777298288835302,0.5372554962700476,-0.44329769105034295
2023-02-08,-0.24659041484120447,-0.6573275556436375,0.20127848767037473,0.45705906036844196,-0.05937091091832864,0.7288598585110249,0.174964803686076,-1.0783060631518486,0.5101576532689359
2023-02-09,-0.5584170342301411,0.8389683444873294,-0.6651035083607896,-0.5983292797106086,-0.36132165253632126,-0.2281802825136012,-0.04130921525918335,0.765718747097392,0.570433565840846
2023-02-13,0.28775120473296895,0.5724586208253347,-0.8011097075631556,-0.6466935413533254,-0.6210364315471286,0.22440522935063895,0.17315862584220024,-0.6703359723887422,-0.1254792429439173
2023-02-14,-0.5132568432522088,0.24082221969348466,0.01872409080056652,0.005148987336327503,-0.27291760389008796,-0.565302794872853,-0.04130921525918335,0.765718747097392,-0.8049531664817939
2023-02-15,0.15490056524712095,-0.9748360045065927,-1.0581074962236559,-0.6608280446383741,1.5362886410223076,-0.2702193406529497,0.08525464187746684,0.7820375507279145,-0.39398103530969064
2023-02-16,-0.4559865863203654,1.5304883741573325,0.24170188919309651,0.2804532104196264,-0.10624007660138203,-0.05719267487006118,0.08371427269829251,0.9452255870331615,1.0416816095848576
2023-02-21,-1.7912232018274339,0.47912363023360544,-0.5288567412082524,0.7389792338048713,0.7073614503966664,-0.008252871182548598,-0.7887396109094488,1.6469341431457096,0.8772927571160157
2023-02-22,-1.4466023391249296,-0.43641836392555566,-0.1188742242563871,-0.4937527057647399,0.873345072912147,-1.3286114979827917,-0.286491174979395,-0.4745103288224574,-0.33918475115341135
2023-02-23,0.966089237271602,-1.8521923054650433,-0.7957356792302795,-0.81499940735567,0.03070358706024121,0.7656745210479645,0.44333898318060017,-0.6376983651276972,-0.6515235708442081
2023-02-27,0.6046697859356184,0.8073604872667233,0.22992355770294567,-1.2857355317551065,-1.1362008246186852,-0.343538697434736,0.7541189016356961,-0.4418727215614051,-0.41589954897220427
2023-02-28,-0.28021888562217484,1.10868740855251,0.5113065429192737,0.567156462689856,0.4237288268882255,0.7495857978626006,-0.24473440643728664,0.0640101909848438,-0.15835701343768488
2023-03-01,-0.4018133909191816,0.9758917258018516,0.35506088173574724,0.017498076573996314,-0.8391698008846754,0.3938764441575705,0.322004596030515,1.0431384088163111,-0.08712184403452083
2023-03-02,0.6825380241169454,-1.1984295384754056,-0.3158472112332466,-0.4522419801214928,1.1930349239715938,0.2746327746904431,0.2711905155612892,1.0757760160773562,-0.5638495161941592
2023-03-06,-0.3797223870009609,0.2903966545409752,0.6191039842558137,0.4699318111968937,-0.35075354114148055,0.42359935802801596,-0.8442675107645901,0.0640101909848438,0.04438923794055332
2023-03-07,-1.8919967921125158,-1.6481512424467075,-1.7853192614167641,-2.0844453543679333,2.6827963937831627,-1.5974233027323943,0.20623617170269154,0.06401019098485104,0.5156372816845648
2023-03-08,0.953640443286008,0.7383760900790821,-0.14419826177565198,-0.14172583634843763,0.08513469066420126,-0.48954791585415935,-0.1231633253214406,0.2761546381816583,-0.2843884669971301
2023-03-09,-1.5681509459100182,0.15717716178530206,0.7215646584454789,-0.002592855847173679,-0.6974780724584339,-0.535271219783785,-0.04130921525918335,-1.3720445285012903,1.8965036424228319
