Date,dlog_SOLVPN_to_dlog_COPPER,dlog_SOLVPN_to_dlog_GOLD,dlog_SOLVPN_to_dlog_SILVER,dlog_SOLVPN_to_dlog_DXY,dlog_SOLVPN_to_dlog_OIL,dlog_SOLVPN_to_dlog_GAS,dlog_SOLVPN_to_d_UST10Y,dlog_SOLVPN_to_d_VIX,dlog_SOLVPN_to_d_PJM_LMP,dlog_COPPER_to_dlog_SOLVPN,dlog_COPPER_to_dlog_GOLD,dlog_COPPER_to_dlog_SILVER,dlog_COPPER_to_dlog_DXY,dlog_COPPER_to_dlog_OIL,dlog_COPPER_to_dlog_GAS,dlog_COPPER_to_d_UST10Y,dlog_COPPER_to_d_VIX,dlog_COPPER_to_d_PJM_LMP,dlog_GOLD_to_dlog_SOLVPN,dlog_GOLD_to_dlog_COPPER,dlog_GOLD_to_dlog_SILVER,dlog_GOLD_to_dlog_DXY,dlog_GOLD_to_dlog_OIL,dlog_GOLD_to_dlog_GAS,dlog_GOLD_to_d_UST10Y,dlog_GOLD_to_d_VIX,dlog_GOLD_to_d_PJM_LMP,dlog_SILVER_to_dlog_SOLVPN,dlog_SILVER_to_dlog_COPPER,dlog_SILVER_to_dlog_GOLD,dlog_SILVER_to_dlog_DXY,dlog_SILVER_to_dlog_OIL,dlog_SILVER_to_dlog_GAS,dlog_SILVER_to_d_UST10Y,dlog_SILVER_to_d_VIX,dlog_SILVER_to_d_PJM_LMP,dlog_DXY_to_dlog_SOLVPN,dlog_DXY_to_dlog_COPPER,dlog_DXY_to_dlog_GOLD,dlog_DXY_to_dlog_SILVER,dlog_DXY_to_dlog_OIL,dlog_DXY_to_dlog_GAS,dlog_DXY_to_d_UST10Y,dlog_DXY_to_d_VIX,dlog_DXY_to_d_PJM_LMP,dlog_OIL_to_dlog_SOLVPN,dlog_OIL_to_dlog_COPPER,dlog_OIL_to_dlog_GOLD,dlog_OIL_to_dlog_SILVER,dlog_OIL_to_dlog_DXY,dlog_OIL_to_dlog_GAS,dlog_OIL_to_d_UST10Y,dlog_OIL_to_d_VIX,dlog_OIL_to_d_PJM_LMP,dlog_GAS_to_dlog_SOLVPN,dlog_GAS_to_dlog_COPPER,dlog_GAS_to_dlog_GOLD,dlog_GAS_to_dlog_SILVER,dlog_GAS_to_dlog_DXY,dlog_GAS_to_dlog_OIL,dlog_GAS_to_d_UST10Y,dlog_GAS_to_d_VIX,dlog_GAS_to_d_PJM_LMP,d_UST10Y_to_dlog_SOLVPN,d_UST10Y_to_dlog_COPPER,d_UST10Y_to_dlog_GOLD,d_UST10Y_to_dlog_SILVER,d_UST10Y_to_dlog_DXY,d_UST10Y_to_dlog_OIL,d_UST10Y_to_dlog_GAS,d_UST10Y_to_d_VIX,d_UST10Y_to_d_PJM_LMP,d_VIX_to_dlog_SOLVPN,d_VIX_to_dlog_COPPER,d_VIX_to_dlog_GOLD,d_VIX_to_dlog_SILVER,d_VIX_to_dlog_DXY,d_VIX_to_dlog_OIL,d_VIX_to_dlog_GAS,d_VIX_to_d_UST10Y,d_VIX_to_d_PJM_LMP,d_PJM_LMP_to_dlog_SOLVPN,d_PJM_LMP_to_dlog_COPPER,d_PJM_LMP_to_dlog_GOLD,d_PJM_LMP_to_dlog_SILVER,d_PJM_LMP_to_dlog_DXY,d_PJM_LMP_to_dlog_OIL,d_PJM_LMP_to_dlog_GAS,d_PJM_LMP_to_d_UST10Y,d_PJM_LMP_to_d_VIX
2024-10-07,0.7019231000919746,3.8822567094503366,-1.478609928184616,0.72330990218365,3.0997746039855896,4.573132878337261,-1.1931963397549867,-4.446047535818774,-0.6569644404837787,-0.7019231000919746,1.9701679223904627,-2.2559484371593594,4.703546376417865,-0.6862176474554729,-0.5684967296519212,-3.3896958057361783,-9.647426643208583,-3.3111015286570824,-3.8822567094503366,-1.9701679223904627,0.8968136631947701,0.42873189572638015,3.77910398133657,2.642256983894024,-3.416592952702284,-6.488417073142555,2.403303647718605,1.478609928184616,2.2559484371593594,-0.8968136631947701,2.4256608114374933,1.416163232252261,1.729026271076866,0.7148510859110146,-0.5486996519683363,6.468168322947816,-0.72330990218365,-4.703546376417865,-0.42873189572638015,-2.4256608114374933,2.9577864055900385,1.5067155147694757,1.1234267976722414,-5.880562201837868,-0.8358223656334767,-3.0997746039855896,0.6862176474554729,-3.77910398133657,-1.416163232252261,-2.9577864055900385,1.192537236310914,3.820559282273189,-5.0700603905925705,-1.7626517830969688,-4.573132878337261,0.5684967296519212,-2.642256983894024,-1.729026271076866,-1.5067155147694757,-1.192537236310914,-2.559748903069828,-0.5923718865617413,0.8769230041140634,1.1931963397549867,3.3896958057361783,3.416592952702284,-0.7148510859110146,-1.1234267976722414,-3.820559282273189,2.559748903069828,-4.716803707304999,2.312668509044101,4.446047535818774,9.647426643208583,6.488417073142555,0.5486996519683363,5.880562201837868,5.0700603905925705,0.5923718865617413,4.716803707304999,3.6491608958161645,0.6569644404837787,3.3111015286570824,-2.403303647718605,-6.468168322947816,0.8358223656334767,1.7626517830969688,-0.8769230041140634,-2.312668509044101,-3.6491608958161645
2024-10-08,3.13440254055822,4.571846549922984,0.2446827209590552,-0.40740442312009106,2.3655396790613556,7.955535500558533,2.100911751563804,-2.975555599592939,0.38791357726510234,-3.13440254055822,-2.722339962756985,-2.237440441144063,7.573454667937372,-1.9419296429053787,4.053461993868185,4.8545327429361045,-3.9719726111862794,2.480649785975068,-4.571846549922984,2.722339962756985,1.9689481795634087,-1.638723239157878,4.522431964422219,5.994271913587132,-0.5846447585312706,-14.221586770602947,6.1768000665813085,-0.2446827209590552,2.237440441144063,-1.9689481795634087,1.3662915454211189,8.859059066739063,6.591287557290814,8.378904209948132,-4.559275237876436,8.28008796424578,0.40740442312009106,-7.573454667937372,1.638723239157878,-1.3662915454211189,-4.563744520048743,1.7486813518274782,-5.708186214957435,1.7975398387813586,0.4776491552172313,-2.3655396790613556,1.9419296429053787,-4.522431964422219,-8.859059066739063,4.563744520048743,0.03800819960720814,-5.7653040990365,-11.142440827473543,-0.6375606984317792,-7.955535500558533,-4.053461993868185,-5.994271913587132,-6.591287557290814,-1.7486813518274782,-0.03800819960720814,-3.773578592425536,-5.274194650607963,2.059852925862807,-2.100911751563804,-4.8545327429361045,0.5846447585312706,-8.378904209948132,5.708186214957435,5.7653040990365,3.773578592425536,-0.021873497611293757,1.191935868986342,2.975555599592939,3.9719726111862794,14.221586770602947,4.559275237876436,-1.7975398387813586,11.142440827473543,5.274194650607963,0.021873497611293757,2.148686794434539,-0.38791357726510234,-2.480649785975068,-6.1768000665813085,-8.28008796424578,-0.4776491552172313,0.6375606984317792,-2.059852925862807,-1.191935868986342,-2.148686794434539
2024-10-09,4.658694592972871,3.8911677572746264,-0.09278669576086784,0.21664119918295288,3.800814469550766,7.114292091900343,-0.4317534786013235,-2.74796450776323,-0.1073343973917873,-4.658694592972871,-6.254522038666405,-5.500700464724838,0.5602118949928139,0.1748676134039422,2.801354320228632,-1.6917069268546732,-8.10880437825518,1.0846095289431694,-3.8911677572746264,6.254522038666405,0.8679372024543497,4.88785300271125,4.757602232222593,4.864282160629438,-5.300745543657376,-12.775479881230869,5.484489495342567,0.09278669576086784,5.500700464724838,-0.8679372024543497,5.4098661400228725,10.810218669695418,5.022970867953973,-0.4065813598585253,-4.392014771468931,6.565801279705999,-0.21664119918295288,-0.5602118949928139,-4.88785300271125,-5.4098661400228725,2.334308884367429,2.1420951285392356,-0.36288250843758085,-3.624561448876584,0.44464315318690306,-3.800814469550766,-0.1748676134039422,-4.757602232222593,-10.810218669695418,-2.334308884367429,-0.2367926142522485,-9.858547557941593,-12.686250988040488,-1.39058071456276,-7.114292091900343,-2.801354320228632,-4.864282160629438,-5.022970867953973,-2.1420951285392356,0.2367926142522485,-2.524586564925814,-4.586303745752733,2.4868701969388862,0.4317534786013235,1.6917069268546732,5.300745543657376,0.4065813598585253,0.36288250843758085,9.858547557941593,2.524586564925814,-0.19414503124222904,-0.16025263812820612,2.74796450776323,8.10880437825518,12.775479881230869,4.392014771468931,3.624561448876584,12.686250988040488,4.586303745752733,0.19414503124222904,2.271733681264883,0.1073343973917873,-1.0846095289431694,-5.484489495342567,-6.565801279705999,-0.44464315318690306,1.39058071456276,-2.4868701969388862,0.16025263812820612,-2.271733681264883
2024-10-10,4.6702320179463435,3.9810816799324993,-0.43993397688380753,0.723868251206333,4.175184687783052,7.34764180788524,0.0353531974743686,-2.4946538534870317,0.09406197061856547,-4.6702320179463435,-6.888241661139997,-6.499664464751849,1.4444057449634036,-0.004888777737720229,4.7080355340269895,-0.7094113356674052,-7.089995780198719,2.010274295444551,-3.9810816799324993,6.888241661139997,0.10053668405019778,5.313758674974838,4.803222019942915,6.791942141338041,-5.507110271948037,-13.162177083601422,6.044070766838351,0.43993397688380753,6.499664464751849,-0.10053668405019778,4.80273714648967,10.640866081528882,6.4038376066379055,-1.223544372927381,-5.101653605005383,5.809639347337866,-0.723868251206333,-1.4444057449634036,-5.313758674974838,-4.80273714648967,2.858741126029304,0.5602511765478562,-0.18264639493824752,-4.004679547701491,2.5488923325783475,-4.175184687783052,0.004888777737720229,-4.803222019942915,-10.640866081528882,-2.858741126029304,-0.7767050187156799,-10.58349674095016,-13.696882481356862,-2.0683076830214406,-7.34764180788524,-4.7080355340269895,-6.791942141338041,-6.4038376066379055,-0.5602511765478562,0.7767050187156799,-1.5345141121182602,-6.852756804063808,1.5845075659953105,-0.0353531974743686,0.7094113356674052,5.507110271948037,1.223544372927381,0.18264639493824752,10.58349674095016,1.5345141121182602,-0.912380254731973,-0.5462939565499894,2.4946538534870317,7.089995780198719,13.162177083601422,5.101653605005383,4.004679547701491,13.696882481356862,6.852756804063808,0.912380254731973,2.9283690642814424,-0.09406197061856547,-2.010274295444551,-6.044070766838351,-5.809639347337866,-2.5488923325783475,2.0683076830214406,-1.5845075659953105,0.5462939565499894,-2.9283690642814424
2024-10-15,-0.9995085356873368,4.123768656729824,-0.269116917794225,0.9395521507909077,0.9179836708488411,6.880365565821739,-0.20334716236514971,-1.9380137579445105,0.6829896879572857,0.9995085356873368,-0.8234168698666959,-1.1506971393059473,3.247622879048465,-1.8492258238928496,2.5003577978901106,-3.558238641058751,-6.512791946563111,-0.572061548694017,-4.123768656729824,0.8234168698666959,-1.218608598493308,5.606440835169586,-0.16828655671560355,5.833836658063219,-5.183943921853732,-14.068673701177932,5.911469353369266,0.269116917794225,1.1506971393059473,1.218608598493308,6.010740147084588,1.1692914708248447,5.006091377196298,-2.64638284852488,-7.250356667639895,5.91212403176608,-0.9395521507909077,-3.247622879048465,-5.606440835169586,-6.010740147084588,-3.0648663151464417,-0.4795598000500949,-0.8307607447906502,-5.940053085752213,0.4106418553971847,-0.9179836708488411,1.8492258238928496,0.16828655671560355,-1.1692914708248447,3.0648663151464417,-2.098886961917068,-1.4756057704343704,-5.02240224889141,-5.241723216933716,-6.880365565821739,-2.5003577978901106,-5.833836658063219,-5.006091377196298,0.4795598000500949,2.098886961917068,-0.186488443936474,-5.972247943904376,1.1802785739458015,0.20334716236514971,3.558238641058751,5.183943921853732,2.64638284852488,0.8307607447906502,1.4756057704343704,0.186488443936474,-1.970902651243284,0.9305922409630321,1.9380137579445105,6.512791946563111,14.068673701177932,7.250356667639895,5.940053085752213,5.02240224889141,5.972247943904376,1.970902651243284,3.9570249511108493,-0.6829896879572857,0.572061548694017,-5.911469353369266,-5.91212403176608,-0.4106418553971847,5.241723216933716,-1.1802785739458015,-0.9305922409630321,-3.9570249511108493
2024-10-16,6.697732210759137,4.074359744043168,0.30271801304198576,2.5349129871187817,3.2117937866731854,8.082074917299273,-3.3316801717704987,-1.4771000470657807,-0.4627587623149805,-6.697732210759137,-8.110303620522197,-8.600497520391587,2.9241018532694465,1.6338026131282861,7.150195633931345,0.13195993140685358,-7.938321198380035,3.1537435683943906,-4.074359744043168,8.110303620522197,-1.3545494250567849,4.812865736878379,1.5389059913911756,5.347861628453373,-3.934262834615728,-13.90458556453115,6.700314395336062,-0.30271801304198576,8.600497520391587,1.3545494250567849,5.58726058796491,6.0940422240822905,4.781115412791954,-1.7513553716648937,-8.089326931011428,7.141542108278177,-2.5349129871187817,-2.9241018532694465,-4.812865736878379,-5.58726058796491,1.129009909762746,0.8040921643724357,-1.1807189363602202,-5.99349424483716,2.480633802250155,-3.2117937866731854,-1.6338026131282861,-1.5389059913911756,-6.0940422240822905,-1.129009909762746,5.99711318672386,-4.767173226045151,-11.422590578296647,0.6208008128122756,-8.082074917299273,-7.150195633931345,-5.347861628453373,-4.781115412791954,-0.8040921643724357,-5.99711318672386,0.5508209930903543,-4.814424055201836,0.9041082426299072,3.3316801717704987,-0.13195993140685358,3.934262834615728,1.7513553716648937,1.1807189363602202,4.767173226045151,-0.5508209930903543,-0.7857681231133942,0.3847176123516918,1.4771000470657807,7.938321198380035,13.90458556453115,8.089326931011428,5.99349424483716,11.422590578296647,4.814424055201836,0.7857681231133942,4.604102804119471,0.4627587623149805,-3.1537435683943906,-6.700314395336062,-7.141542108278177,-2.480633802250155,-0.6208008128122756,-0.9041082426299072,-0.3847176123516918,-4.604102804119471
2024-10-17,4.722941507135431,5.490607927473736,-0.23628772047187496,0.3744463206128614,2.628843869351216,4.942174588648493,-3.0858414031177133,-1.0934899854292155,-0.9031116772790855,-4.722941507135431,-6.818544497570502,-7.584069462209934,2.912781455242736,0.8140469285251202,5.438637773870608,0.4010485564075852,-6.106579964839327,2.5002110370319226,-5.490607927473736,6.818544497570502,-0.611610956063295,3.774611420774722,1.2589758655565166,3.7077846822694207,-5.464507267996273,-14.26625258276676,5.203330035961729,0.23628772047187496,7.584069462209934,0.611610956063295,5.277431358137809,5.480758272900774,3.7230829086457327,-1.7185694883886313,-7.319853896600147,5.478151267254791,-0.3744463206128614,-2.912781455242736,-3.774611420774722,-5.277431358137809,0.7565871493509606,0.9830773591957338,-0.7281797733883142,-6.224508484498365,4.171500894083403,-2.628843869351216,-0.8140469285251202,-1.2589758655565166,-5.480758272900774,-0.7565871493509606,5.90290623405636,-5.458090358000433,-11.962901330929343,0.9586629058945166,-4.942174588648493,-5.438637773870608,-3.7077846822694207,-3.7230829086457327,-0.9830773591957338,-5.90290623405636,-0.9077832046690397,-3.9108577768565014,0.1566662690513354,3.0858414031177133,-0.4010485564075852,5.464507267996273,1.7185694883886313,0.7281797733883142,5.458090358000433,0.9077832046690397,-1.9380102195454132,1.8277100886021724,1.0934899854292155,6.106579964839327,14.26625258276676,7.319853896600147,6.224508484498365,11.962901330929343,3.9108577768565014,1.9380102195454132,4.370691499454378,0.9031116772790855,-2.5002110370319226,-5.203330035961729,-5.478151267254791,-4.171500894083403,-0.9586629058945166,-0.1566662690513354,-1.8277100886021724,-4.370691499454378
2024-10-21,3.7217735352290475,2.5107093872797606,-2.336305788318322,-3.6433921908779108,1.0619264700937627,4.167081624124424,-5.701223536142384,-0.9298517368479473,-0.323305545036624,-3.7217735352290475,-9.200915178482136,-10.222766285483948,3.3997254339113416,0.24059586480052708,5.006066312835801,-3.9880788262345623,-7.272992263062053,-0.24583274530810795,-2.5107093872797606,9.200915178482136,-3.989349464593225,0.2265235259870817,1.911949741164281,1.7851521655928022,-11.170226513822547,-15.584435849262329,5.5691724699232426,2.336305788318322,10.222766285483948,3.989349464593225,-2.2455205300966696,6.998266023560463,1.0071479191285224,-10.695089197841348,-10.126229650886373,6.196343693941151,3.6433921908779108,-3.3997254339113416,-0.2265235259870817,2.2455205300966696,5.257728922364052,-0.9195220830371351,1.6520795877281262,0.16704240584750796,4.84721335004505,-1.0619264700937627,-0.24059586480052708,-1.911949741164281,-6.998266023560463,-5.257728922364052,3.9735425333449435,-10.68992997778673,-11.324927432597091,0.22889771832668915,-4.167081624124424,-5.006066312835801,-1.7851521655928022,-1.0071479191285224,0.9195220830371351,-3.9735425333449435,-0.6372647130672604,-1.939563101376939,-0.050012323229003286,5.701223536142384,3.9880788262345623,11.170226513822547,10.695089197841348,-1.6520795877281262,10.68992997778673,0.6372647130672604,-2.561613458740606,9.796445511609832,0.9298517368479473,7.272992263062053,15.584435849262329,10.126229650886373,-0.16704240584750796,11.324927432597091,1.939563101376939,2.561613458740606,9.173913555205042,0.323305545036624,0.24583274530810795,-5.5691724699232426,-6.196343693941151,-4.84721335004505,-0.22889771832668915,0.050012323229003286,-9.796445511609832,-9.173913555205042
2024-10-22,3.477645001951023,3.12844738536519,-1.650292715304432,-2.684777495160691,2.1230429089977476,4.567700736617471,-2.8295850057163037,0.45574565486582586,-1.8957867903233088,-3.477645001951023,-7.673176685799601,-7.866378791360629,3.1386889358551153,0.08598533085388116,5.851165817080476,-1.1952246979843695,-3.055113322194173,-1.0392365861975745,-3.12844738536519,7.673176685799601,-3.7925780589888696,0.3289899333641815,0.4970439502432954,3.2338149769264932,-7.781220679479738,-15.906994826785349,0.4457200050565974,1.650292715304432,7.866378791360629,3.7925780589888696,-2.447124918490558,4.638587344534378,1.7262436735697886,-10.937861093288875,-10.369031378952414,-1.4848513877540894,2.684777495160691,-3.1386889358551153,-0.3289899333641815,2.447124918490558,4.6237457620361795,-1.5360977884520262,2.022945079204332,-0.9208607943884326,2.7478975186304333,-2.1230429089977476,-0.08598533085388116,-0.4970439502432954,-4.638587344534378,-4.6237457620361795,6.105514157212003,-8.481484706915232,-11.719996860943729,-0.46642372575313934,-4.567700736617471,-5.851165817080476,-3.2338149769264932,-1.7262436735697886,1.5360977884520262,-6.105514157212003,0.12534365800136094,-2.3730337763122407,2.7883223909874433,2.8295850057163037,1.1952246979843695,7.781220679479738,10.937861093288875,-2.022945079204332,8.481484706915232,-0.12534365800136094,-4.206615997887562,-3.472107930729738,-0.45574565486582586,3.055113322194173,15.906994826785349,10.369031378952414,0.9208607943884326,11.719996860943729,2.3730337763122407,4.206615997887562,1.7814492189018285,1.8957867903233088,1.0392365861975745,-0.4457200050565974,1.4848513877540894,-2.7478975186304333,0.46642372575313934,-2.7883223909874433,3.472107930729738,-1.7814492189018285
2024-10-23,2.1031790831656156,1.9342034654994489,-1.9123272832542355,-6.576236694261272,1.1934190307154735,5.505720580945783,-2.844204774969854,0.40058992187364595,-2.391999461604147,-2.1031790831656156,-5.448957827345213,-3.2104672359305972,1.2682869984845153,0.8345860414513098,8.357470354802892,-1.120736536435979,-1.118017129117832,-2.593088021489791,-1.9342034654994489,5.448957827345213,-1.7481597897613526,-4.0819690543022285,0.25601612778775107,5.616222246461419,-6.597196607857035,-12.58537575569497,-0.016252814028929752,1.9123272832542355,3.2104672359305972,1.7481597897613526,-6.131855376050007,0.9837054468221673,5.340277181458722,-8.840534395389952,-6.028290079244643,-0.18258334951188104,6.576236694261272,-1.2682869984845153,4.0819690543022285,6.131855376050007,8.846064060038614,-0.6490601778932366,-1.7920230709532774,0.5200195922818258,0.7238428400663137,-1.1934190307154735,-0.8345860414513098,-0.25601612778775107,-0.9837054468221673,-8.846064060038614,9.913268108579473,-6.945708435077589,-7.267756784562626,-1.3116594446251304,-5.505720580945783,-8.357470354802892,-5.616222246461419,-5.340277181458722,0.6490601778932366,-9.913268108579473,0.33787309978283586,-3.302227635519137,2.0987600405326257,2.844204774969854,1.120736536435979,6.597196607857035,8.840534395389952,1.7920230709532774,6.945708435077589,-0.33787309978283586,-5.330501175081597,-4.731038161506216,-0.40058992187364595,1.118017129117832,12.58537575569497,6.028290079244643,-0.5200195922818258,7.267756784562626,3.302227635519137,5.330501175081597,0.9278001861738554,2.391999461604147,2.593088021489791,0.016252814028929752,0.18258334951188104,-0.7238428400663137,1.3116594446251304,-2.0987600405326257,4.731038161506216,-0.9278001861738554
2024-10-24,2.672922206575576,-0.1794775749502886,-2.028172924813062,-6.621368017401878,4.03770359662599,1.829324303851866,-0.6864856852319425,1.049151256081661,-2.0791025047463876,-2.672922206575576,-4.61222008550286,-3.624435580060525,0.5416908027968894,-2.6417150015482136,-1.7081547232366172,-0.5538335173246698,-0.1746892999988745,-2.865455592146465,0.1794775749502886,4.61222008550286,-0.25813197610036553,-3.6866066381838647,1.4595621865717674,1.8451308704951528,-3.3700302762160925,-11.368042322522001,-0.7982245127408152,2.028172924813062,3.624435580060525,0.25813197610036553,-1.2721528203186185,5.4212042535212355,1.5936009834882845,-3.448863825864594,-8.410416161713654,-0.29623141206798875,6.621368017401878,-0.5416908027968894,3.6866066381838647,1.2721528203186185,3.527323056848661,-3.150444395567786,-7.215769576531278,-4.234324685364272,-1.014956486853439,-4.03770359662599,2.6417150015482136,-1.4595621865717674,-5.4212042535212355,-3.527323056848661,5.397383000771903,-6.706926357120772,-13.22404618504849,-0.3711642593179651,-1.829324303851866,1.7081547232366172,-1.8451308704951528,-1.5936009834882845,3.150444395567786,-5.397383000771903,-1.8662716096460867,-3.181549830832278,2.8833770031092887,0.6864856852319425,0.5538335173246698,3.3700302762160925,3.448863825864594,7.215769576531278,6.706926357120772,1.8662716096460867,-8.966212021360707,-4.508584583769271,-1.049151256081661,0.1746892999988745,11.368042322522001,8.410416161713654,4.234324685364272,13.22404618504849,3.181549830832278,8.966212021360707,0.941336741795288,2.0791025047463876,2.865455592146465,0.7982245127408152,0.29623141206798875,1.014956486853439,0.3711642593179651,-2.8833770031092887,4.508584583769271,-0.941336741795288
2024-10-28,2.4458218990841853,-0.7356418673670913,-2.720757311078576,-5.828208282270943,4.108910057782838,2.1750728156449775,-0.4521003969979227,0.24240169877023732,-1.9807409352373964,-2.4458218990841853,-4.27330706172079,-3.2480372184070374,0.6799889395747654,-2.9471765326966413,-0.08868632332117032,1.7129289678130761,-0.5000841702869891,-3.4092838024235292,0.7356418673670913,4.27330706172079,0.28394920573988003,-3.596392603404192,0.2832903869459453,0.7285820258889788,-2.053362536204638,-11.494375055618537,-0.8034686968182686,2.720757311078576,3.2480372184070374,-0.28394920573988003,-1.1027652505376717,3.407179341900724,1.7057885994996067,-3.498815844207007,-8.842728965931277,-0.1727149082333445,5.828208282270943,-0.6799889395747654,3.596392603404192,1.1027652505376717,9.636352793269502,-1.344131895438796,-6.990872326930706,-3.7034588830608577,-0.0135039384678306,-4.108910057782838,2.9471765326966413,-0.2832903869459453,-3.407179341900724,-9.636352793269502,3.3377675348475337,-9.465832637441128,-10.789210518442259,-1.3589895073734872,-2.1750728156449775,0.08868632332117032,-0.7285820258889788,-1.7057885994996067,1.344131895438796,-3.3377675348475337,-1.6421691407132544,-2.246855010318082,1.7053604607076047,0.4521003969979227,-1.7129289678130761,2.053362536204638,3.498815844207007,6.990872326930706,9.465832637441128,1.6421691407132544,-9.679322115282488,-5.500429612986086,-0.24240169877023732,0.5000841702869891,11.494375055618537,8.842728965931277,3.7034588830608577,10.789210518442259,2.246855010318082,9.679322115282488,0.7031426103621454,1.9807409352373964,3.4092838024235292,0.8034686968182686,0.1727149082333445,0.0135039384678306,1.3589895073734872,-1.7053604607076047,5.500429612986086,-0.7031426103621454
2024-10-29,2.044450758405482,1.208940339156472,-1.7676206645381596,-6.992189564921149,3.921982827279577,2.7050210392140337,-2.244233578505588,-0.17246270501976468,-0.5846799883566072,-2.044450758405482,-3.229085967217622,-3.5768657008071267,0.980657726287582,-0.5493275693677058,0.13628483060505925,1.5597587803087105,-0.3495792805235549,-3.6332011524521257,-1.208940339156472,3.229085967217622,0.0830220228070111,-3.8106268375085195,-0.2652373714916201,0.5137072746099759,-3.1337427466683243,-11.274647081359417,-1.110148107663564,1.7676206645381596,3.5768657008071267,-0.0830220228070111,-1.658850754913051,4.051833839823917,0.6190659195163339,-3.464933260114874,-7.590453254125375,-0.2866515893691477,6.992189564921149,-0.980657726287582,3.8106268375085195,1.658850754913051,9.114401551689992,0.5859140651272812,-6.054027952226978,-3.552567236751933,1.3314813300047055,-3.921982827279577,0.5493275693677058,0.2652373714916201,-4.051833839823917,-9.114401551689992,13.883125703740474,-8.448589175134899,-8.74873467578161,-0.5131982039149015,-2.7050210392140337,-0.13628483060505925,-0.5137072746099759,-0.6190659195163339,-0.5859140651272812,-13.883125703740474,-1.819046993563742,-5.11187536734191,2.461367278684544,2.244233578505588,-1.5597587803087105,3.1337427466683243,3.464933260114874,6.054027952226978,8.448589175134899,1.819046993563742,-7.873744549476516,-4.92224161213538,0.17246270501976468,0.3495792805235549,11.274647081359417,7.590453254125375,3.552567236751933,8.74873467578161,5.11187536734191,7.873744549476516,0.7193997986223941,0.5846799883566072,3.6332011524521257,1.110148107663564,0.2866515893691477,-1.3314813300047055,0.5131982039149015,-2.461367278684544,4.92224161213538,-0.7193997986223941
