Date,Response,Shock,FEVD
2022-10-18,d_UST10Y,dlog_COPPER,0.002979537470391784
2022-10-18,d_UST10Y,dlog_DXY,0.12742055936987334
2022-10-18,d_UST10Y,d_UST10Y,0.7002639206944542
2022-10-18,d_UST10Y,dlog_VIX,0.05395567458001279
2022-10-18,dlog_VIX,dlog_SOLVPN,0.23911045266368242
2022-10-18,dlog_VIX,dlog_COPPER,0.05360540885920589
2022-10-18,dlog_VIX,dlog_DXY,0.12984755548567709
2022-10-18,dlog_VIX,d_UST10Y,0.03792375268068765
2022-10-18,dlog_VIX,dlog_VIX,0.5395128303107469
2022-10-19,dlog_SOLVPN,dlog_SOLVPN,0.4926008475185608
2022-10-19,dlog_SOLVPN,dlog_COPPER,0.028924356301155342
2022-10-19,dlog_SOLVPN,dlog_DXY,0.17952890989505987
2022-10-19,dlog_SOLVPN,d_UST10Y,0.07936388148437894
2022-10-19,dlog_SOLVPN,dlog_VIX,0.21958200480084503
2022-10-19,dlog_COPPER,dlog_SOLVPN,0.054120988689256314
2022-10-19,dlog_COPPER,dlog_COPPER,0.6944483773537463
2022-10-19,dlog_COPPER,dlog_DXY,0.15059405621715857
2022-10-19,dlog_COPPER,d_UST10Y,0.013309866367591476
2022-10-19,dlog_COPPER,dlog_VIX,0.08752671137224743
2022-10-19,dlog_DXY,dlog_SOLVPN,0.18098579037572424
2022-10-19,dlog_DXY,dlog_COPPER,0.10129710409226761
2022-10-19,dlog_DXY,dlog_DXY,0.48749417145069596
2022-10-19,dlog_DXY,d_UST10Y,0.10339801425010468
2022-10-19,dlog_DXY,dlog_VIX,0.12682491983120753
2022-10-19,d_UST10Y,dlog_SOLVPN,0.11644525271380148
2022-10-19,d_UST10Y,dlog_COPPER,0.002027678370888507
2022-10-19,d_UST10Y,dlog_DXY,0.12245942474908732
2022-10-19,d_UST10Y,d_UST10Y,0.7082131155867057
2022-10-19,d_UST10Y,dlog_VIX,0.050854528579516944
2022-10-19,dlog_VIX,dlog_SOLVPN,0.2378531965660713
2022-10-19,dlog_VIX,dlog_COPPER,0.05703679105619843
2022-10-19,dlog_VIX,dlog_DXY,0.1309846184474628
2022-10-19,dlog_VIX,d_UST10Y,0.034437811566214546
2022-10-19,dlog_VIX,dlog_VIX,0.539687582364053
2022-10-20,dlog_SOLVPN,dlog_SOLVPN,0.4912598131996114
2022-10-20,dlog_SOLVPN,dlog_COPPER,0.030533903863579535
2022-10-20,dlog_SOLVPN,dlog_DXY,0.17889302825548462
2022-10-20,dlog_SOLVPN,d_UST10Y,0.07908338028383724
2022-10-20,dlog_SOLVPN,dlog_VIX,0.22022987439748726
2022-10-20,dlog_COPPER,dlog_SOLVPN,0.05456878966003377
2022-10-20,dlog_COPPER,dlog_COPPER,0.6862101380007205
2022-10-20,dlog_COPPER,dlog_DXY,0.1596839023253035
2022-10-20,dlog_COPPER,d_UST10Y,0.010475802749859696
2022-10-20,dlog_COPPER,dlog_VIX,0.0890613672640826
2022-10-20,dlog_DXY,dlog_SOLVPN,0.17927921650027984
2022-10-20,dlog_DXY,dlog_COPPER,0.1096648240273665
2022-10-20,dlog_DXY,dlog_DXY,0.4851494522951945
2022-10-20,dlog_DXY,d_UST10Y,0.09824809308388888
2022-10-20,dlog_DXY,dlog_VIX,0.12765841409327025
2022-10-20,d_UST10Y,dlog_SOLVPN,0.11689949648498953
2022-10-20,d_UST10Y,dlog_COPPER,0.002533530227441251
2022-10-20,d_UST10Y,dlog_DXY,0.12162459750199173
2022-10-20,d_UST10Y,d_UST10Y,0.7073882331443913
2022-10-20,d_UST10Y,dlog_VIX,0.05155414264118632
2022-10-20,dlog_VIX,dlog_SOLVPN,0.2378175893346222
2022-10-20,dlog_VIX,dlog_COPPER,0.05788944176370385
2022-10-20,dlog_VIX,dlog_DXY,0.13209146549892745
2022-10-20,dlog_VIX,d_UST10Y,0.034811955666098814
2022-10-20,dlog_VIX,dlog_VIX,0.5373895477366476
2022-10-21,dlog_SOLVPN,dlog_SOLVPN,0.49433565595813944
2022-10-21,dlog_SOLVPN,dlog_COPPER,0.03315987609353966
2022-10-21,dlog_SOLVPN,dlog_DXY,0.17478344902389908
2022-10-21,dlog_SOLVPN,d_UST10Y,0.07969505537318575
2022-10-21,dlog_SOLVPN,dlog_VIX,0.2180259635512361
2022-10-21,dlog_COPPER,dlog_SOLVPN,0.05751458462797355
2022-10-21,dlog_COPPER,dlog_COPPER,0.6906922891704442
2022-10-21,dlog_COPPER,dlog_DXY,0.15484975237708185
2022-10-21,dlog_COPPER,d_UST10Y,0.009854903183482528
2022-10-21,dlog_COPPER,dlog_VIX,0.08708847064101799
2022-10-21,dlog_DXY,dlog_SOLVPN,0.17641453612161398
2022-10-21,dlog_DXY,dlog_COPPER,0.10754411783110722
2022-10-21,dlog_DXY,dlog_DXY,0.48871271377319575
2022-10-21,dlog_DXY,d_UST10Y,0.09863513498370276
2022-10-21,dlog_DXY,dlog_VIX,0.12869349729038018
2022-10-21,d_UST10Y,dlog_SOLVPN,0.11753673607240556
2022-10-21,d_UST10Y,dlog_COPPER,0.0024012159774530984
2022-10-21,d_UST10Y,dlog_DXY,0.12048203402115702
2022-10-21,d_UST10Y,d_UST10Y,0.7083145069369671
2022-10-21,d_UST10Y,dlog_VIX,0.0512655069920174
2022-10-21,dlog_VIX,dlog_SOLVPN,0.2352279604901562
2022-10-21,dlog_VIX,dlog_COPPER,0.057126195978689995
2022-10-21,dlog_VIX,dlog_DXY,0.13273778093644073
2022-10-21,dlog_VIX,d_UST10Y,0.03485793988640277
2022-10-21,dlog_VIX,dlog_VIX,0.5400501227083102
2022-10-24,dlog_SOLVPN,dlog_SOLVPN,0.4784832382470139
2022-10-24,dlog_SOLVPN,dlog_COPPER,0.02411185636525731
2022-10-24,dlog_SOLVPN,dlog_DXY,0.18803127652811855
2022-10-24,dlog_SOLVPN,d_UST10Y,0.09918637358158128
2022-10-24,dlog_SOLVPN,dlog_VIX,0.2101872552780289
2022-10-24,dlog_COPPER,dlog_SOLVPN,0.047728482514988145
2022-10-24,dlog_COPPER,dlog_COPPER,0.7155156821515453
2022-10-24,dlog_COPPER,dlog_DXY,0.14007630210645172
2022-10-24,dlog_COPPER,d_UST10Y,0.010397344081431115
2022-10-24,dlog_COPPER,dlog_VIX,0.08628218914558382
2022-10-24,dlog_DXY,dlog_SOLVPN,0.18914161171204236
2022-10-24,dlog_DXY,dlog_COPPER,0.09081998064626211
2022-10-24,dlog_DXY,dlog_DXY,0.47863854374420506
2022-10-24,dlog_DXY,d_UST10Y,0.11135084624697823
2022-10-24,dlog_DXY,dlog_VIX,0.13004901765051222
2022-10-24,d_UST10Y,dlog_SOLVPN,0.1387144177307391
2022-10-24,d_UST10Y,dlog_COPPER,0.0011248798134372167
2022-10-24,d_UST10Y,dlog_DXY,0.13685387516199632
2022-10-24,d_UST10Y,d_UST10Y,0.6684235920916058
2022-10-24,d_UST10Y,dlog_VIX,0.05488323520222148
2022-10-24,dlog_VIX,dlog_SOLVPN,0.23214818999409206
2022-10-24,dlog_VIX,dlog_COPPER,0.054357177687404466
2022-10-24,dlog_VIX,dlog_DXY,0.13697676914376103
2022-10-24,dlog_VIX,d_UST10Y,0.04026597414973539
2022-10-24,dlog_VIX,dlog_VIX,0.536251889025007
2022-10-25,dlog_SOLVPN,dlog_SOLVPN,0.48920811988225027
2022-10-25,dlog_SOLVPN,dlog_COPPER,0.020940031832815755
2022-10-25,dlog_SOLVPN,dlog_DXY,0.1791925206867252
2022-10-25,dlog_SOLVPN,d_UST10Y,0.09764238055033042
2022-10-25,dlog_SOLVPN,dlog_VIX,0.2130169470478785
2022-10-25,dlog_COPPER,dlog_SOLVPN,0.05375806302701004
2022-10-25,dlog_COPPER,dlog_COPPER,0.6657499407405651
2022-10-25,dlog_COPPER,dlog_DXY,0.16662263239086356
2022-10-25,dlog_COPPER,d_UST10Y,0.02322918969920685
2022-10-25,dlog_COPPER,dlog_VIX,0.09064017414235455
2022-10-25,dlog_DXY,dlog_SOLVPN,0.1750796363536668
2022-10-25,dlog_DXY,dlog_COPPER,0.10659731179044528
2022-10-25,dlog_DXY,dlog_DXY,0.4650572751731886
2022-10-25,dlog_DXY,d_UST10Y,0.12367389402303867
2022-10-25,dlog_DXY,dlog_VIX,0.12959188265966057
2022-10-25,d_UST10Y,dlog_SOLVPN,0.13587040953936835
2022-10-25,d_UST10Y,dlog_COPPER,0.0024784343250514682
2022-10-25,d_UST10Y,dlog_DXY,0.14864139819392344
2022-10-25,d_UST10Y,d_UST10Y,0.6545554260412796
2022-10-25,d_UST10Y,dlog_VIX,0.05845433190037708
2022-10-25,dlog_VIX,dlog_SOLVPN,0.22951815393536018
2022-10-25,dlog_VIX,dlog_COPPER,0.058519060662436465
2022-10-25,dlog_VIX,dlog_DXY,0.1371400224542618
2022-10-25,dlog_VIX,d_UST10Y,0.04229571413797801
2022-10-25,dlog_VIX,dlog_VIX,0.5325270488099636
2022-10-26,dlog_SOLVPN,dlog_SOLVPN,0.4946895491786471
2022-10-26,dlog_SOLVPN,dlog_COPPER,0.020967357649159996
2022-10-26,dlog_SOLVPN,dlog_DXY,0.17287283660143984
2022-10-26,dlog_SOLVPN,d_UST10Y,0.09664198759267485
2022-10-26,dlog_SOLVPN,dlog_VIX,0.21482826897807822
2022-10-26,dlog_COPPER,dlog_SOLVPN,0.052877046257497895
2022-10-26,dlog_COPPER,dlog_COPPER,0.6710748494958346
2022-10-26,dlog_COPPER,dlog_DXY,0.1687703182138638
2022-10-26,dlog_COPPER,d_UST10Y,0.02045052718752415
2022-10-26,dlog_COPPER,dlog_VIX,0.08682725884527935
2022-10-26,dlog_DXY,dlog_SOLVPN,0.17432822001193557
2022-10-26,dlog_DXY,dlog_COPPER,0.11446264470019166
2022-10-26,dlog_DXY,dlog_DXY,0.48422793549974336
2022-10-26,dlog_DXY,d_UST10Y,0.10474710667045105
2022-10-26,dlog_DXY,dlog_VIX,0.12223409311767845
2022-10-26,d_UST10Y,dlog_SOLVPN,0.13661477819743872
2022-10-26,d_UST10Y,dlog_COPPER,0.0036098292975641614
2022-10-26,d_UST10Y,dlog_DXY,0.12775248374892748
2022-10-26,d_UST10Y,d_UST10Y,0.6694311909587889
2022-10-26,d_UST10Y,dlog_VIX,0.06259171779728069
2022-10-26,dlog_VIX,dlog_SOLVPN,0.23263013229742593
2022-10-26,dlog_VIX,dlog_COPPER,0.05522879907953018
2022-10-26,dlog_VIX,dlog_DXY,0.12668305514684325
2022-10-26,dlog_VIX,d_UST10Y,0.04435735241365231
2022-10-26,dlog_VIX,dlog_VIX,0.5411006610625483
2022-10-27,dlog_SOLVPN,dlog_SOLVPN,0.5057725840717058
2022-10-27,dlog_SOLVPN,dlog_COPPER,0.013756686545190399
2022-10-27,dlog_SOLVPN,dlog_DXY,0.16471193965639447
2022-10-27,dlog_SOLVPN,d_UST10Y,0.09036313592502666
2022-10-27,dlog_SOLVPN,dlog_VIX,0.22539565380168278
2022-10-27,dlog_COPPER,dlog_SOLVPN,0.042881216308299865
2022-10-27,dlog_COPPER,dlog_COPPER,0.6928473267258226
2022-10-27,dlog_COPPER,dlog_DXY,0.17770462091213726
2022-10-27,dlog_COPPER,d_UST10Y,0.016944627998441934
2022-10-27,dlog_COPPER,dlog_VIX,0.06962220805529834
2022-10-27,dlog_DXY,dlog_SOLVPN,0.16720312227901696
2022-10-27,dlog_DXY,dlog_COPPER,0.11724024522436373
2022-10-27,dlog_DXY,dlog_DXY,0.4935913467842572
2022-10-27,dlog_DXY,d_UST10Y,0.10682902920275218
2022-10-27,dlog_DXY,dlog_VIX,0.11513625650960997
2022-10-27,d_UST10Y,dlog_SOLVPN,0.12663623252431772
2022-10-27,d_UST10Y,dlog_COPPER,0.004920980934236645
2022-10-27,d_UST10Y,dlog_DXY,0.13306029196061772
2022-10-27,d_UST10Y,d_UST10Y,0.679851163020743
2022-10-27,d_UST10Y,dlog_VIX,0.055531331560084975
2022-10-27,dlog_VIX,dlog_SOLVPN,0.24484565489347973
2022-10-27,dlog_VIX,dlog_COPPER,0.04301476207649037
2022-10-27,dlog_VIX,dlog_DXY,0.11925300993217419
2022-10-27,dlog_VIX,d_UST10Y,0.03871679988113256
2022-10-27,dlog_VIX,dlog_VIX,0.554169773216723
2022-10-28,dlog_SOLVPN,dlog_SOLVPN,0.5023633088325058
2022-10-28,dlog_SOLVPN,dlog_COPPER,0.014878967849152025
2022-10-28,dlog_SOLVPN,dlog_DXY,0.16614725890927637
2022-10-28,dlog_SOLVPN,d_UST10Y,0.09188516083317735
2022-10-28,dlog_SOLVPN,dlog_VIX,0.2247253035758885
2022-10-28,dlog_COPPER,dlog_SOLVPN,0.04123120669601187
2022-10-28,dlog_COPPER,dlog_COPPER,0.6876262455482073
2022-10-28,dlog_COPPER,dlog_DXY,0.18371009366486846
2022-10-28,dlog_COPPER,d_UST10Y,0.019404505175778446
2022-10-28,dlog_COPPER,dlog_VIX,0.06802794891513382
2022-10-28,dlog_DXY,dlog_SOLVPN,0.1663372653996542
2022-10-28,dlog_DXY,dlog_COPPER,0.12126680203035146
2022-10-28,dlog_DXY,dlog_DXY,0.4889513012399043
2022-10-28,dlog_DXY,d_UST10Y,0.109236667470224
2022-10-28,dlog_DXY,dlog_VIX,0.11420796385986583
2022-10-28,d_UST10Y,dlog_SOLVPN,0.12674164703177723
2022-10-28,d_UST10Y,dlog_COPPER,0.006630286670228006
2022-10-28,d_UST10Y,dlog_DXY,0.13547759544273671
2022-10-28,d_UST10Y,d_UST10Y,0.6753494123736581
2022-10-28,d_UST10Y,dlog_VIX,0.055801058481599955
2022-10-28,dlog_VIX,dlog_SOLVPN,0.24459874767127318
2022-10-28,dlog_VIX,dlog_COPPER,0.043282895227041145
2022-10-28,dlog_VIX,dlog_DXY,0.12041887170718589
2022-10-28,dlog_VIX,d_UST10Y,0.03960181086196609
2022-10-28,dlog_VIX,dlog_VIX,0.5520976745325337
2022-10-31,dlog_SOLVPN,dlog_SOLVPN,0.5020434069820693
2022-10-31,dlog_SOLVPN,dlog_COPPER,0.01573676717124517
2022-10-31,dlog_SOLVPN,dlog_DXY,0.16603899851963994
2022-10-31,dlog_SOLVPN,d_UST10Y,0.09202470103932674
2022-10-31,dlog_SOLVPN,dlog_VIX,0.224156126287719
2022-10-31,dlog_COPPER,dlog_SOLVPN,0.03986950767306405
2022-10-31,dlog_COPPER,dlog_COPPER,0.7026358432098185
2022-10-31,dlog_COPPER,dlog_DXY,0.17639516867948796
2022-10-31,dlog_COPPER,d_UST10Y,0.017706281564211074
2022-10-31,dlog_COPPER,dlog_VIX,0.06339319887341831
2022-10-31,dlog_DXY,dlog_SOLVPN,0.16727745062362553
2022-10-31,dlog_DXY,dlog_COPPER,0.11706550057717896
2022-10-31,dlog_DXY,dlog_DXY,0.4912187127401642
2022-10-31,dlog_DXY,d_UST10Y,0.10985977249042135
2022-10-31,dlog_DXY,dlog_VIX,0.11457856356861004
2022-10-31,d_UST10Y,dlog_SOLVPN,0.127027842353697
2022-10-31,d_UST10Y,dlog_COPPER,0.006975378427547887
2022-10-31,d_UST10Y,dlog_DXY,0.135125637449286
2022-10-31,d_UST10Y,d_UST10Y,0.6753427718624836
2022-10-31,d_UST10Y,dlog_VIX,0.055528369906985474
2022-10-31,dlog_VIX,dlog_SOLVPN,0.24456592479409928
2022-10-31,dlog_VIX,dlog_COPPER,0.042004014535932235
2022-10-31,dlog_VIX,dlog_DXY,0.12052919696430808
2022-10-31,dlog_VIX,d_UST10Y,0.039553512355038914
2022-10-31,dlog_VIX,dlog_VIX,0.5533473513506215
2022-11-01,dlog_SOLVPN,dlog_SOLVPN,0.5028100071886453
2022-11-01,dlog_SOLVPN,dlog_COPPER,0.015895612296253657
2022-11-01,dlog_SOLVPN,dlog_DXY,0.16543194297198496
2022-11-01,dlog_SOLVPN,d_UST10Y,0.0924818014601977
2022-11-01,dlog_SOLVPN,dlog_VIX,0.22338063608291833
2022-11-01,dlog_COPPER,dlog_SOLVPN,0.03989867311638688
2022-11-01,dlog_COPPER,dlog_COPPER,0.7030222713812998
2022-11-01,dlog_COPPER,dlog_DXY,0.17613294329269893
2022-11-01,dlog_COPPER,d_UST10Y,0.017703874445438257
2022-11-01,dlog_COPPER,dlog_VIX,0.0632422377641761
2022-11-01,dlog_DXY,dlog_SOLVPN,0.16685973878629515
2022-11-01,dlog_DXY,dlog_COPPER,0.11713303762606864
2022-11-01,dlog_DXY,dlog_DXY,0.49218467696298135
2022-11-01,dlog_DXY,d_UST10Y,0.10881142383960148
2022-11-01,dlog_DXY,dlog_VIX,0.11501112278505339
2022-11-01,d_UST10Y,dlog_SOLVPN,0.12775046051715172
2022-11-01,d_UST10Y,dlog_COPPER,0.006324761996634665
2022-11-01,d_UST10Y,dlog_DXY,0.13345673697171415
2022-11-01,d_UST10Y,d_UST10Y,0.6779263270606136
2022-11-01,d_UST10Y,dlog_VIX,0.05454171345388584
2022-11-01,dlog_VIX,dlog_SOLVPN,0.24399397521819735
2022-11-01,dlog_VIX,dlog_COPPER,0.041323512199267214
2022-11-01,dlog_VIX,dlog_DXY,0.12113044330328115
2022-11-01,dlog_VIX,d_UST10Y,0.03874376733339689
2022-11-01,dlog_VIX,dlog_VIX,0.5548083019458574
2022-11-02,dlog_SOLVPN,dlog_SOLVPN,0.5157386435561977
2022-11-02,dlog_SOLVPN,dlog_COPPER,0.015361756060509046
2022-11-02,dlog_SOLVPN,dlog_DXY,0.14728400762020102
2022-11-02,dlog_SOLVPN,d_UST10Y,0.09161612690739099
2022-11-02,dlog_SOLVPN,dlog_VIX,0.22999946585570127
2022-11-02,dlog_COPPER,dlog_SOLVPN,0.03901005751978441
2022-11-02,dlog_COPPER,dlog_COPPER,0.7049662494786906
2022-11-02,dlog_COPPER,dlog_DXY,0.1758083960331376
2022-11-02,dlog_COPPER,d_UST10Y,0.01852795503663635
2022-11-02,dlog_COPPER,dlog_VIX,0.06168734193175112
2022-11-02,dlog_DXY,dlog_SOLVPN,0.1509894801061587
2022-11-02,dlog_DXY,dlog_COPPER,0.12168045799280378
2022-11-02,dlog_DXY,dlog_DXY,0.5097505565786745
2022-11-02,dlog_DXY,d_UST10Y,0.11442390455608342
2022-11-02,dlog_DXY,dlog_VIX,0.1031556007662797
2022-11-02,d_UST10Y,dlog_SOLVPN,0.12423723952191097
2022-11-02,d_UST10Y,dlog_COPPER,0.006998993418366369
2022-11-02,d_UST10Y,dlog_DXY,0.13611132042206045
2022-11-02,d_UST10Y,d_UST10Y,0.6802034247213544
2022-11-02,d_UST10Y,dlog_VIX,0.052449021916307854
2022-11-02,dlog_VIX,dlog_SOLVPN,0.24970941241105327
2022-11-02,dlog_VIX,dlog_COPPER,0.040613544534052984
2022-11-02,dlog_VIX,dlog_DXY,0.10605061913961222
2022-11-02,dlog_VIX,d_UST10Y,0.03773950027445122
2022-11-02,dlog_VIX,dlog_VIX,0.5658869236408303
2022-11-03,dlog_SOLVPN,dlog_SOLVPN,0.5075002375434441
2022-11-03,dlog_SOLVPN,dlog_COPPER,0.02619321509797063
2022-11-03,dlog_SOLVPN,dlog_DXY,0.1502547525341644
2022-11-03,dlog_SOLVPN,d_UST10Y,0.08838543711181597
2022-11-03,dlog_SOLVPN,dlog_VIX,0.22766635771260485
2022-11-03,dlog_COPPER,dlog_SOLVPN,0.04610796611730978
2022-11-03,dlog_COPPER,dlog_COPPER,0.6684866993199522
2022-11-03,dlog_COPPER,dlog_DXY,0.22202516727269753
2022-11-03,dlog_COPPER,d_UST10Y,0.009697014961110771
2022-11-03,dlog_COPPER,dlog_VIX,0.053683152328929805
2022-11-03,dlog_DXY,dlog_SOLVPN,0.15162681131033656
2022-11-03,dlog_DXY,dlog_COPPER,0.16343149213758737
2022-11-03,dlog_DXY,dlog_DXY,0.49247119898135744
2022-11-03,dlog_DXY,d_UST10Y,0.09516796058345851
2022-11-03,dlog_DXY,dlog_VIX,0.09730253698726005
2022-11-03,d_UST10Y,dlog_SOLVPN,0.12528824370611066
2022-11-03,d_UST10Y,dlog_COPPER,0.008357349136157832
2022-11-03,d_UST10Y,dlog_DXY,0.1259813948341151
2022-11-03,d_UST10Y,d_UST10Y,0.6867235555127372
2022-11-03,d_UST10Y,dlog_VIX,0.053649456810879174
2022-11-03,dlog_VIX,dlog_SOLVPN,0.24882228620005445
2022-11-03,dlog_VIX,dlog_COPPER,0.046535973760467114
2022-11-03,dlog_VIX,dlog_DXY,0.10568814290262252
2022-11-03,dlog_VIX,d_UST10Y,0.037537832629655744
2022-11-03,dlog_VIX,dlog_VIX,0.5614157645072002
2022-11-04,dlog_SOLVPN,dlog_SOLVPN,0.5104282225977423
2022-11-04,dlog_SOLVPN,dlog_COPPER,0.021863023607221317
2022-11-04,dlog_SOLVPN,dlog_DXY,0.15493772342182974
2022-11-04,dlog_SOLVPN,d_UST10Y,0.08150630885286221
2022-11-04,dlog_SOLVPN,dlog_VIX,0.2312647215203444
2022-11-04,dlog_COPPER,dlog_SOLVPN,0.04028963663561197
2022-11-04,dlog_COPPER,dlog_COPPER,0.6989067905258515
2022-11-04,dlog_COPPER,dlog_DXY,0.20047114657881032
2022-11-04,dlog_COPPER,d_UST10Y,0.012098488256855326
2022-11-04,dlog_COPPER,dlog_VIX,0.04823393800287107
2022-11-04,dlog_DXY,dlog_SOLVPN,0.16029425096246266
2022-11-04,dlog_DXY,dlog_COPPER,0.14538793555593846
2022-11-04,dlog_DXY,dlog_DXY,0.505154061065229
2022-11-04,dlog_DXY,d_UST10Y,0.08463096858330697
2022-11-04,dlog_DXY,dlog_VIX,0.1045327838330629
2022-11-04,d_UST10Y,dlog_SOLVPN,0.11909763945539246
2022-11-04,d_UST10Y,dlog_COPPER,0.007059353528232991
2022-11-04,d_UST10Y,dlog_DXY,0.10643778454468493
2022-11-04,d_UST10Y,d_UST10Y,0.7179742684273793
2022-11-04,d_UST10Y,dlog_VIX,0.04943095404431016
2022-11-04,dlog_VIX,dlog_SOLVPN,0.2536617688323744
2022-11-04,dlog_VIX,dlog_COPPER,0.03807656415825218
2022-11-04,dlog_VIX,dlog_DXY,0.10967599725805569
2022-11-04,dlog_VIX,d_UST10Y,0.03322341240614492
2022-11-04,dlog_VIX,dlog_VIX,0.5653622573451728
2022-11-07,dlog_SOLVPN,dlog_SOLVPN,0.5171496903545826
2022-11-07,dlog_SOLVPN,dlog_COPPER,0.02124119674860039
2022-11-07,dlog_SOLVPN,dlog_DXY,0.15291776249792377
2022-11-07,dlog_SOLVPN,d_UST10Y,0.08013901556888726
2022-11-07,dlog_SOLVPN,dlog_VIX,0.22855233483000603
2022-11-07,dlog_COPPER,dlog_SOLVPN,0.04030048217614135
2022-11-07,dlog_COPPER,dlog_COPPER,0.6978931686017156
2022-11-07,dlog_COPPER,dlog_DXY,0.20832727813672508
2022-11-07,dlog_COPPER,d_UST10Y,0.01393105471905293
2022-11-07,dlog_COPPER,dlog_VIX,0.03954801636636508
2022-11-07,dlog_DXY,dlog_SOLVPN,0.15851422688053945
2022-11-07,dlog_DXY,dlog_COPPER,0.15280571542328567
2022-11-07,dlog_DXY,dlog_DXY,0.5094490776737158
2022-11-07,dlog_DXY,d_UST10Y,0.08909822975176053
2022-11-07,dlog_DXY,dlog_VIX,0.09013275027069845
2022-11-07,d_UST10Y,dlog_SOLVPN,0.11718955578483024
2022-11-07,d_UST10Y,dlog_COPPER,0.010440929258414156
2022-11-07,d_UST10Y,dlog_DXY,0.11535954100783519
2022-11-07,d_UST10Y,d_UST10Y,0.7173672648842113
2022-11-07,d_UST10Y,dlog_VIX,0.03964270906470905
2022-11-07,dlog_VIX,dlog_SOLVPN,0.2575512888715833
2022-11-07,dlog_VIX,dlog_COPPER,0.028656442275829374
2022-11-07,dlog_VIX,dlog_DXY,0.09704870777145934
2022-11-07,dlog_VIX,d_UST10Y,0.026199348532413607
2022-11-07,dlog_VIX,dlog_VIX,0.5905442125487144
2022-11-08,dlog_SOLVPN,dlog_SOLVPN,0.5186499567126098
2022-11-08,dlog_SOLVPN,dlog_COPPER,0.02059596293731019
2022-11-08,dlog_SOLVPN,dlog_DXY,0.15395733371321466
2022-11-08,dlog_SOLVPN,d_UST10Y,0.07676207621246192
2022-11-08,dlog_SOLVPN,dlog_VIX,0.23003467042440343
2022-11-08,dlog_COPPER,dlog_SOLVPN,0.03957924316925459
2022-11-08,dlog_COPPER,dlog_COPPER,0.7089672687053095
2022-11-08,dlog_COPPER,dlog_DXY,0.196987292518194
2022-11-08,dlog_COPPER,d_UST10Y,0.015725138802671308
2022-11-08,dlog_COPPER,dlog_VIX,0.03874105680457069
2022-11-08,dlog_DXY,dlog_SOLVPN,0.1620698488679747
2022-11-08,dlog_DXY,dlog_COPPER,0.14486495985522224
2022-11-08,dlog_DXY,dlog_DXY,0.5209172999380499
2022-11-08,dlog_DXY,d_UST10Y,0.0794505196717048
2022-11-08,dlog_DXY,dlog_VIX,0.0926973716670483
2022-11-08,d_UST10Y,dlog_SOLVPN,0.1151622725163618
2022-11-08,d_UST10Y,dlog_COPPER,0.01157881734418479
2022-11-08,d_UST10Y,dlog_DXY,0.10672322115072327
2022-11-08,d_UST10Y,d_UST10Y,0.7279751258664386
2022-11-08,d_UST10Y,dlog_VIX,0.03856056312229134
2022-11-08,dlog_VIX,dlog_SOLVPN,0.258202464577091
2022-11-08,dlog_VIX,dlog_COPPER,0.028768330876496346
2022-11-08,dlog_VIX,dlog_DXY,0.09744438492001359
2022-11-08,dlog_VIX,d_UST10Y,0.025009217769415792
2022-11-08,dlog_VIX,dlog_VIX,0.5905756018569833
2022-11-09,dlog_SOLVPN,dlog_SOLVPN,0.44906372785549886
2022-11-09,dlog_SOLVPN,dlog_COPPER,0.021442416420064607
2022-11-09,dlog_SOLVPN,dlog_DXY,0.17845467530600442
2022-11-09,dlog_SOLVPN,d_UST10Y,0.14003977517860328
2022-11-09,dlog_SOLVPN,dlog_VIX,0.210999405239829
2022-11-09,dlog_COPPER,dlog_SOLVPN,0.0480053961556219
2022-11-09,dlog_COPPER,dlog_COPPER,0.692084124377069
2022-11-09,dlog_COPPER,dlog_DXY,0.18855502791954165
2022-11-09,dlog_COPPER,d_UST10Y,0.025740859863833506
2022-11-09,dlog_COPPER,dlog_VIX,0.04561459168393385
2022-11-09,dlog_DXY,dlog_SOLVPN,0.189902656875547
2022-11-09,dlog_DXY,dlog_COPPER,0.12587497331086975
2022-11-09,dlog_DXY,dlog_DXY,0.459718718867864
2022-11-09,dlog_DXY,d_UST10Y,0.11860190610443128
2022-11-09,dlog_DXY,dlog_VIX,0.10590174484128799
2022-11-09,d_UST10Y,dlog_SOLVPN,0.18568240777153044
2022-11-09,d_UST10Y,dlog_COPPER,0.015180092077575187
2022-11-09,d_UST10Y,dlog_DXY,0.14050296355736197
2022-11-09,d_UST10Y,d_UST10Y,0.5970981840529926
2022-11-09,d_UST10Y,dlog_VIX,0.06153635254053982
2022-11-09,dlog_VIX,dlog_SOLVPN,0.25411736988815153
2022-11-09,dlog_VIX,dlog_COPPER,0.02880106123408877
2022-11-09,dlog_VIX,dlog_DXY,0.11964019410580254
2022-11-09,dlog_VIX,d_UST10Y,0.053019909334548004
2022-11-09,dlog_VIX,dlog_VIX,0.5444214654374091
2022-11-10,dlog_SOLVPN,dlog_SOLVPN,0.4530995596682929
2022-11-10,dlog_SOLVPN,dlog_COPPER,0.021731410319686763
2022-11-10,dlog_SOLVPN,dlog_DXY,0.17347212352852862
2022-11-10,dlog_SOLVPN,d_UST10Y,0.13955607103069703
2022-11-10,dlog_SOLVPN,dlog_VIX,0.21214083545279452
2022-11-10,dlog_COPPER,dlog_SOLVPN,0.05397653228208909
2022-11-10,dlog_COPPER,dlog_COPPER,0.6808818945832698
